#Meteo hourly data
#Site,Benguerir
#Country,Morocco
#Data Source,Cams Solar radiations and ERA5 for meteorological data
#Time step,Hour
#Year,2050
#Latitude,32.2214
#Longitude,-7.9282
#Altitude,474.0
#Time zone,UTC+01:00
#Plane tilt,30
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,GPI,Tamb,WindVel,Press,RelHum
,,,,,W/m2,W/m2,W/m2,W/m2,deg.C,m/s,mb,%
2050,11,27,9,0,283.604,163.6906,286.1975,325.4719519669349,9.836578,3.7317314,1010.4356,83.68513
2050,11,27,10,0,475.2766,164.2165,608.3987,617.7683017676713,13.360504,4.785808,1010.4394,66.96994
2050,11,27,11,0,568.0442,165.7976,699.1703,766.9209407640604,13.5260315,4.7551174,1009.96436,66.21267
2050,11,27,12,0,644.5101,126.378,875.1707,928.617963792045,13.8072815,4.722625,1008.8638,65.15553
2050,11,27,13,0,556.047,172.2634,688.9911,792.0653723464178,14.325348,4.67225,1008.3794,62.710953
2050,11,27,14,0,397.4737,220.2536,360.2349,510.8745546519853,14.742096,4.65469,1007.6828,60.813595
2050,11,27,15,0,199.5478,176.8591,60.9122,210.89002656973705,14.729889,4.37235,1007.625,58.35918
2050,11,27,16,0,68.5362,66.6919,13.9892,70.63462520718095,14.933746,3.2641249,1008.14594,54.740707
2050,11,27,17,0,5.0499,4.9405,1.8897,5.270649283503174,13.457428,1.3191007,1007.9075,67.43757
2050,11,27,18,0,0.0,0.0,0.0,0.0,12.971344,1.9701457,1008.5725,67.0074
2050,11,27,19,0,0.0,0.0,0.0,0.0,12.129059,1.8525676,1009.0722,69.840034
2050,11,27,20,0,0.0,0.0,0.0,0.0,11.251129,1.8974832,1009.8641,73.75691
2050,11,27,21,0,0.0,0.0,0.0,0.0,12.741119,1.9265585,1010.3122,65.80294
2050,11,27,22,0,0.0,0.0,0.0,0.0,11.478668,1.4098616,1010.77875,74.497185
2050,11,27,23,0,0.0,0.0,0.0,0.0,11.376129,1.1086261,1011.1838,75.939354
2050,11,28,0,0,0.0,0.0,0.0,0.0,10.260651,1.4010311,1011.4913,82.51849
2050,11,28,1,0,0.0,0.0,0.0,0.0,10.500153,1.4517581,1011.9403,84.505646
2050,11,28,2,0,0.0,0.0,0.0,0.0,11.126617,1.1335759,1011.8184,85.33644
2050,11,28,3,0,0.0,0.0,0.0,0.0,10.250397,1.3391365,1011.9428,87.83277
2050,11,28,4,0,0.0,0.0,0.0,0.0,9.260895,1.6121311,1012.2825,92.538345
2050,11,28,5,0,0.0,0.0,0.0,0.0,9.179352,1.9362389,1012.3644,90.06521
2050,11,28,6,0,0.0,0.0,0.0,0.0,9.113434,2.3286283,1012.8175,89.77402
2050,11,28,7,0,4.6475,4.6475,0.0,4.414007399033068,9.524078,2.6443572,1013.79407,89.36628
2050,11,28,8,0,89.0221,86.7263,9.882,86.17651590264717,11.320465,3.2682462,1014.6022,85.82958
2050,11,28,9,0,310.6699,118.6376,465.8148,388.454714826143,11.760162,4.0267797,1015.25,85.33656
2050,11,28,10,0,499.6962,116.5089,753.8146,681.4387414249985,15.1180725,4.253279,1015.41815,68.39481
2050,11,28,11,0,617.6699,88.7812,924.4681,888.6161098766099,15.736969,4.1532345,1015.2656,66.815025
2050,11,28,12,0,638.4961,90.2091,929.89,943.5499067294012,16.3544,4.3103323,1014.47845,65.20157
2050,11,28,13,0,592.5377,89.5288,907.9889,912.3314660453276,16.679596,4.6151056,1014.0778,61.427135
2050,11,28,14,0,484.6226,84.4782,855.4858,795.8862119531933,17.651276,4.4170604,1013.1384,54.215504
2050,11,28,15,0,325.3088,72.1604,750.0116,596.4807948410092,18.109283,4.050636,1012.8617,52.21846
2050,11,28,16,0,136.3906,46.5177,502.2768,306.64303952969,18.253082,4.1071153,1012.8067,50.383152
2050,11,28,17,0,7.0493,4.765,41.8313,17.361274891706252,16.78189,2.7945387,1013.2036,60.942917
2050,11,28,18,0,0.0,0.0,0.0,0.0,15.641998,2.3950558,1013.4475,65.58254
2050,11,28,19,0,0.0,0.0,0.0,0.0,14.756256,2.1923635,1013.8072,71.52316
2050,11,28,20,0,0.0,0.0,0.0,0.0,13.920563,2.063159,1014.0552,78.82273
2050,11,28,21,0,0.0,0.0,0.0,0.0,13.7565,2.2848992,1014.1772,82.28998
2050,11,28,22,0,0.0,0.0,0.0,0.0,13.61734,2.3504674,1014.10425,84.813774
2050,11,28,23,0,0.0,0.0,0.0,0.0,13.356842,2.4709878,1013.8569,84.770164
2050,11,29,0,0,0.0,0.0,0.0,0.0,13.040192,2.3665779,1013.71606,85.991806
2050,11,29,1,0,0.0,0.0,0.0,0.0,12.601471,1.906149,1013.3639,86.163185
2050,11,29,2,0,0.0,0.0,0.0,0.0,11.95816,1.582419,1013.01685,86.65132
2050,11,29,3,0,0.0,0.0,0.0,0.0,11.570465,1.5203114,1012.8486,84.830536
2050,11,29,4,0,0.0,0.0,0.0,0.0,11.622955,1.4341608,1012.7675,84.634094
2050,11,29,5,0,0.0,0.0,0.0,0.0,11.516998,1.3956362,1012.7458,87.03739
2050,11,29,6,0,0.0,0.0,0.0,0.0,11.644928,1.2375683,1012.78064,89.0063
2050,11,29,7,0,4.768,4.7625,0.042,4.52948484479656,11.651276,1.337957,1013.33154,89.59677
2050,11,29,8,0,119.6596,107.0638,48.0991,120.15323153357606,12.358063,2.0534134,1013.5494,84.96403
2050,11,29,9,0,229.5082,147.2289,196.6029,255.8791147346688,12.747467,2.1265829,1014.2303,83.70779
2050,11,29,10,0,405.814,86.4375,651.0927,573.7340916498789,15.781158,1.1092685,1014.22186,64.23922
2050,11,29,11,0,194.6792,166.4186,48.4304,200.1244252840605,16.118805,1.1836659,1014.54346,64.173775
2050,11,29,12,0,603.1902,121.342,820.3086,870.9311021548812,16.252106,1.9291068,1014.1934,66.471985
2050,11,29,13,0,273.8903,239.5415,60.1264,282.2527952386807,15.716949,2.0357208,1013.8203,71.61391
2050,11,29,14,0,387.5355,134.2276,560.522,595.9741876618964,15.675201,1.7628814,1013.35406,77.34744
2050,11,29,15,0,268.2527,101.0431,519.8046,461.726553856408,15.534821,0.9443891,1013.4469,80.51427
2050,11,29,16,0,129.1373,52.6297,422.8376,271.1454633413945,15.900299,0.6107673,1013.2294,77.71916
2050,11,29,17,0,6.3882,4.9445,26.2094,12.76185940501303,15.156158,0.85259676,1013.3547,85.77419
2050,11,29,18,0,0.0,0.0,0.0,0.0,14.839996,2.0953982,1013.3187,84.27665
2050,11,29,19,0,0.0,0.0,0.0,0.0,14.656403,2.5155385,1013.34595,84.8516
2050,11,29,20,0,0.0,0.0,0.0,0.0,14.296051,2.599485,1013.72626,87.354065
2050,11,29,21,0,0.0,0.0,0.0,0.0,14.011139,2.5128906,1013.9906,89.88519
2050,11,29,22,0,0.0,0.0,0.0,0.0,13.181305,2.5398364,1014.20624,93.86814
2050,11,29,23,0,0.0,0.0,0.0,0.0,12.952057,2.346427,1014.3144,94.119125
2050,11,30,0,0,0.0,0.0,0.0,0.0,12.975494,1.5819999,1014.42377,93.26675
2050,11,30,1,0,0.0,0.0,0.0,0.0,12.942291,1.6969154,1014.22314,91.54422
2050,11,30,2,0,0.0,0.0,0.0,0.0,12.48111,1.5932862,1013.96313,91.32389
2050,11,30,3,0,0.0,0.0,0.0,0.0,11.926422,1.4733741,1014.0062,92.306015
2050,11,30,4,0,0.0,0.0,0.0,0.0,11.985748,1.7893091,1014.01874,94.67528
2050,11,30,5,0,0.0,0.0,0.0,0.0,12.042145,1.8875867,1014.0719,95.38659
2050,11,30,6,0,0.0,0.0,0.0,0.0,12.01944,2.1031716,1014.47815,95.99556
2050,11,30,7,0,14.9979,14.9803,0.1378,14.247961174390095,11.841949,2.6274123,1015.13873,97.07239
2050,11,30,8,0,135.1252,104.8686,116.9167,144.27142153317357,13.335358,3.2895598,1015.4456,88.13336
2050,11,30,9,0,292.6995,149.6742,372.5625,361.1465324631408,13.954498,3.9563932,1015.91565,83.906265
2050,11,30,10,0,472.9354,148.5337,654.5989,634.2428413158979,17.20401,4.670933,1016.3644,63.769295
2050,11,30,11,0,609.5161,91.233,914.0786,878.9273247281685,18.257477,4.6000834,1016.26935,55.176144
2050,11,30,12,0,631.61,92.7457,920.9557,935.2937007580608,18.960114,3.953461,1015.7463,51.870285
2050,11,30,13,0,586.8864,91.9712,899.5429,905.3018821634384,19.812653,2.8421295,1014.86,50.92322
2050,11,30,14,0,452.2076,129.4102,682.5994,693.3881301711409,21.639801,2.2707756,1014.8475,42.731697
2050,11,30,15,0,304.83,96.0053,609.2738,520.1450986282739,21.85733,1.6256713,1014.35876,42.023468
2050,11,30,16,0,79.2875,55.5858,182.1048,147.9799455523401,21.974762,1.4990699,1014.6944,40.84175
2050,11,30,17,0,6.6864,4.7442,35.9518,15.603110674282153,19.022125,1.8320702,1014.9419,58.63425
2050,11,30,18,0,0.0,0.0,0.0,0.0,17.62613,2.4190078,1015.98376,62.7702
2050,11,30,19,0,0.0,0.0,0.0,0.0,17.399567,2.3114524,1016.4194,65.31635
2050,11,30,20,0,0.0,0.0,0.0,0.0,15.947174,2.2493348,1017.3125,76.99305
2050,11,30,21,0,0.0,0.0,0.0,0.0,15.038727,2.3744166,1018.02563,78.94511
2050,11,30,22,0,0.0,0.0,0.0,0.0,14.953766,2.1814039,1019.3125,72.37694
2050,11,30,23,0,0.0,0.0,0.0,0.0,14.77359,2.5130181,1019.58685,74.71223
2050,12,1,0,0,0.0,0.0,0.0,0.0,12.227203,0.21808146,1019.9941,82.07912
2050,12,1,1,0,0.0,0.0,0.0,0.0,12.449371,0.8022532,1020.2019,82.278725
2050,12,1,2,0,0.0,0.0,0.0,0.0,11.793121,0.75324196,1020.29,85.46768
2050,12,1,3,0,0.0,0.0,0.0,0.0,11.481598,0.9036486,1020.3175,86.07529
2050,12,1,4,0,0.0,0.0,0.0,0.0,11.126862,1.5471951,1020.2966,88.43772
2050,12,1,5,0,0.0,0.0,0.0,0.0,9.40152,1.9907011,1020.2438,93.31299
2050,12,1,6,0,0.0,0.0,0.0,0.0,8.807526,2.0108778,1020.47534,94.25058
2050,12,1,7,0,23.301,17.5038,60.7936,25.515876195453934,8.771881,2.0743926,1020.9892,94.022095
2050,12,1,8,0,137.8023,97.0402,183.7605,162.1930672012823,9.460846,1.638507,1021.6044,88.99625
2050,12,1,9,0,321.1002,141.879,456.9414,403.2320489399488,11.229645,1.7453675,1022.1489,77.512726
2050,12,1,10,0,502.1802,147.8799,712.9195,677.3274975726667,14.621979,1.489802,1022.6967,60.05305
2050,12,1,11,0,591.4092,156.8866,766.8627,813.4488306407536,15.987701,1.1116023,1022.23376,57.742207
2050,12,1,12,0,615.0908,158.387,781.0563,868.7570229923344,16.699371,0.7584872,1021.6169,54.872208
2050,12,1,13,0,571.1105,153.4285,759.5118,836.2297844838146,17.679108,0.6480789,1020.7438,53.01854
2050,12,1,14,0,464.0461,139.2449,698.754,716.1012635977764,18.464264,1.0219605,1020.4322,47.382618
2050,12,1,15,0,304.4028,113.1708,567.8476,507.252031243444,19.111969,1.7510165,1020.27655,44.49071
2050,12,1,16,0,120.2319,64.6648,303.2006,220.21217981428973,18.990631,2.356652,1020.6947,42.88427
2050,12,1,17,0,5.9495,5.1013,15.5288,9.641902289264742,18.084625,2.027065,1021.27655,51.863922
2050,12,1,18,0,0.0,0.0,0.0,0.0,16.751862,2.220595,1021.91406,59.852676
2050,12,1,19,0,0.0,0.0,0.0,0.0,15.966217,2.3233492,1022.6881,64.44435
2050,12,1,20,0,0.0,0.0,0.0,0.0,14.489655,2.2968829,1023.12,76.15923
2050,12,1,21,0,0.0,0.0,0.0,0.0,12.624664,1.9602288,1023.34406,86.69781
2050,12,1,22,0,0.0,0.0,0.0,0.0,10.675934,2.0972846,1023.4881,89.3426
2050,12,1,23,0,0.0,0.0,0.0,0.0,10.429596,1.9560673,1023.5422,92.94293
2050,12,2,0,0,0.0,0.0,0.0,0.0,10.816559,1.8741295,1023.6881,92.95299
2050,12,2,1,0,0.0,0.0,0.0,0.0,11.573395,1.7875016,1023.555,92.97971
2050,12,2,2,0,0.0,0.0,0.0,0.0,11.560944,1.9037101,1023.83844,94.42134
2050,12,2,3,0,0.0,0.0,0.0,0.0,11.191071,1.9086921,1023.8728,94.53495
2050,12,2,4,0,0.0,0.0,0.0,0.0,11.093903,1.9737469,1023.9919,94.141426
2050,12,2,5,0,0.0,0.0,0.0,0.0,11.029205,1.7138757,1023.96436,94.885185
2050,12,2,6,0,0.0,0.0,0.0,0.0,10.732819,1.4638709,1024.134,95.497505
2050,12,2,7,0,22.9007,16.1428,73.6336,25.967133414824367,10.89566,0.77697533,1024.7646,95.52497
2050,12,2,8,0,140.3513,94.3113,208.6296,168.68606840828113,10.879547,0.5607394,1025.0665,96.35548
2050,12,2,9,0,308.1685,138.0403,440.0835,388.8059054816232,11.233063,0.30903354,1025.6403,94.724815
2050,12,2,10,0,507.7752,119.332,786.0637,703.8580499734418,13.884186,0.84724146,1026.5275,81.590164
2050,12,2,11,0,596.0765,124.9583,835.0582,840.8816566876478,15.116608,1.7138839,1026.3846,71.39077
2050,12,2,12,0,619.7406,124.7493,849.5981,898.7791429035063,16.412018,2.270106,1025.48,63.86494
2050,12,2,13,0,576.8454,119.7136,833.9841,871.2134881144046,16.83487,2.7244,1024.3988,59.899216
2050,12,2,14,0,471.4709,108.4709,783.6411,757.5050702132615,18.2919,3.179525,1023.83093,51.455223
2050,12,2,15,0,314.0813,89.0742,672.2171,557.9042932704771,18.13028,3.6777072,1023.605,48.496777
2050,12,2,16,0,128.3876,53.8619,416.6856,269.60271099395646,18.180817,3.8136976,1023.97534,45.78112
2050,12,2,17,0,6.3651,4.8082,29.1064,13.586614849488086,17.913483,2.3498363,1024.0775,52.157974
2050,12,2,18,0,0.0,0.0,0.0,0.0,15.555328,2.0694497,1024.4559,59.30324
2050,12,2,19,0,0.0,0.0,0.0,0.0,15.214264,2.7028966,1024.8774,61.091114
2050,12,2,20,0,0.0,0.0,0.0,0.0,14.679596,3.134353,1025.5146,72.61033
2050,12,2,21,0,0.0,0.0,0.0,0.0,14.248688,3.0543308,1025.7906,80.44962
2050,12,2,22,0,0.0,0.0,0.0,0.0,13.19693,2.8215756,1026.43,86.27751
2050,12,2,23,0,0.0,0.0,0.0,0.0,13.048737,2.4847147,1026.3209,87.72228
2050,12,3,0,0,0.0,0.0,0.0,0.0,12.233795,2.1622105,1026.2534,90.43243
2050,12,3,1,0,0.0,0.0,0.0,0.0,11.875885,2.0990858,1025.8969,90.178665
2050,12,3,2,0,0.0,0.0,0.0,0.0,11.228424,2.1339064,1025.8007,91.94317
2050,12,3,3,0,0.0,0.0,0.0,0.0,10.697174,2.0554607,1025.5278,92.91461
2050,12,3,4,0,0.0,0.0,0.0,0.0,10.762604,1.87574,1025.1616,92.99123
2050,12,3,5,0,0.0,0.0,0.0,0.0,10.48819,1.9749498,1025.2478,94.45126
2050,12,3,6,0,0.0,0.0,0.0,0.0,9.987946,2.0415227,1025.3007,94.908104
2050,12,3,7,0,21.9899,15.5584,72.2742,25.082996630911488,9.797028,2.0580134,1025.7725,95.85534
2050,12,3,8,0,140.8851,94.5273,211.087,169.42283760087562,10.584137,1.6098672,1026.2482,94.10157
2050,12,3,9,0,329.5662,121.1864,539.6524,430.07547176698944,11.018951,1.8063807,1026.9435,87.42531
2050,12,3,10,0,512.8152,111.7623,815.9097,717.6087095624912,14.403229,2.1202836,1027.4507,65.06743
2050,12,3,11,0,602.2395,116.5013,864.5596,857.0094182099072,15.5104065,2.820543,1027.0835,61.299194
2050,12,3,12,0,626.7251,116.1059,879.4553,916.9214781339244,16.002838,3.1153533,1026.2596,59.20411
2050,12,3,13,0,584.2819,111.5685,865.0095,890.9739230751277,16.839996,3.114323,1025.2113,56.967796
2050,12,3,14,0,478.7877,101.4689,816.8273,778.3112558411499,18.282623,3.1057496,1024.1915,50.06765
2050,12,3,15,0,320.4239,83.9964,708.5333,578.7700868228676,18.47232,3.1235006,1023.87,49.87616
2050,12,3,16,0,132.1521,51.8419,452.1111,286.53962951387354,18.56192,3.1335008,1023.4934,48.777275
2050,12,3,17,0,6.5954,4.8036,33.7724,15.063946859180112,17.720856,1.9487293,1023.7506,59.093605
2050,12,3,18,0,0.0,0.0,0.0,0.0,15.608551,2.1269631,1023.83624,64.65543
2050,12,3,19,0,0.0,0.0,0.0,0.0,14.722076,2.2574005,1024.0369,66.67988
2050,12,3,20,0,0.0,0.0,0.0,0.0,13.364655,2.5583317,1024.4556,75.56198
2050,12,3,21,0,0.0,0.0,0.0,0.0,12.715729,2.7052615,1024.7716,82.56467
2050,12,3,22,0,0.0,0.0,0.0,0.0,11.702057,2.3486674,1024.8313,88.30023
2050,12,3,23,0,0.0,0.0,0.0,0.0,11.280914,2.1011384,1024.8734,89.435974
2050,12,4,0,0,0.0,0.0,0.0,0.0,10.681305,2.0274222,1024.2947,90.01945
2050,12,4,1,0,0.0,0.0,0.0,0.0,10.641022,2.1032143,1024.0228,90.6409
2050,12,4,2,0,0.0,0.0,0.0,0.0,9.382233,2.108735,1023.77655,93.90704
2050,12,4,3,0,0.0,0.0,0.0,0.0,8.280182,2.1610143,1023.72656,95.08746
2050,12,4,4,0,0.0,0.0,0.0,0.0,8.319977,2.1359808,1023.9556,95.754944
2050,12,4,5,0,0.0,0.0,0.0,0.0,7.6947327,2.0156875,1024.3185,94.75034
2050,12,4,6,0,0.0,0.0,0.0,0.0,8.411041,2.004381,1024.2769,94.42322
2050,12,4,7,0,22.1909,14.7726,86.9508,26.266151426832145,8.397858,2.1090274,1024.6112,94.168
2050,12,4,8,0,156.4969,85.6014,308.4337,197.14408361769364,10.453766,1.6462507,1024.6929,88.99519
2050,12,4,9,0,359.3068,93.3638,703.0297,497.5811998759343,10.322662,1.9871514,1025.3694,81.48347
2050,12,4,10,0,523.3059,90.2063,885.8426,747.9480185365417,14.145416,2.401048,1025.7504,62.908585
2050,12,4,11,0,613.6912,93.5513,929.5514,889.8884370916215,15.290436,2.636082,1025.3519,58.079456
2050,12,4,12,0,638.5557,93.28,942.2498,951.7297313557344,16.573639,2.5190902,1024.0966,52.791702
2050,12,4,13,0,595.8641,90.0587,928.1972,927.200980353076,17.578278,2.3233879,1023.2325,48.68083
2050,12,4,14,0,489.8021,82.5566,883.9872,816.1865991359385,18.486237,2.2992558,1022.5428,41.97786
2050,12,4,15,0,329.8324,70.1149,780.7519,616.6230152698843,18.767242,2.4589264,1022.34406,40.651203
2050,12,4,16,0,138.0105,45.5978,526.1487,319.8234709727594,18.765778,2.577718,1022.385,37.99261
2050,12,4,17,0,7.0173,4.5696,46.8245,18.95196967166476,17.18814,1.7260027,1022.59094,52.672874
2050,12,4,18,0,0.0,0.0,0.0,0.0,14.783112,2.3352633,1023.2569,57.490833
2050,12,4,19,0,0.0,0.0,0.0,0.0,14.014557,2.4640875,1023.795,60.6004
2050,12,4,20,0,0.0,0.0,0.0,0.0,12.579254,2.3706095,1024.4622,73.92166
2050,12,4,21,0,0.0,0.0,0.0,0.0,11.1180725,2.2881675,1024.8688,79.12362
2050,12,4,22,0,0.0,0.0,0.0,0.0,9.919342,1.9919986,1025.6481,94.08077
2050,12,4,23,0,0.0,0.0,0.0,0.0,10.281403,1.9372524,1025.92,95.45207
2050,12,5,0,0,0.0,0.0,0.0,0.0,10.144928,1.8861283,1026.029,96.041245
2050,12,5,1,0,0.0,0.0,0.0,0.0,9.926666,1.8812028,1026.3391,97.47223
2050,12,5,2,0,0.0,0.0,0.0,0.0,9.3368225,2.2522047,1026.105,98.23107
2050,12,5,3,0,0.0,0.0,0.0,0.0,9.069489,2.1393847,1026.4229,98.42365
2050,12,5,4,0,0.0,0.0,0.0,0.0,10.147614,1.8319023,1026.2303,98.12178
2050,12,5,5,0,0.0,0.0,0.0,0.0,9.926178,1.5693378,1026.2837,98.69743
2050,12,5,6,0,0.0,0.0,0.0,0.0,9.337067,1.0956235,1026.2432,98.334656
2050,12,5,7,0,3.5737,3.5737,0.0,3.3941556195641684,9.077057,1.1039395,1026.5757,98.77339
2050,12,5,8,0,38.2516,38.2313,0.0736,36.3381009119004,9.050446,1.2002771,1026.8804,95.014336
2050,12,5,9,0,177.3989,169.2538,20.0527,172.3851059081502,8.220856,1.3078861,1027.4631,95.41713
2050,12,5,10,0,358.7215,234.7183,248.7743,408.5205279123369,11.964264,1.5632302,1028.0088,80.601
2050,12,5,11,0,599.8474,104.6153,887.3713,862.7195531983728,14.451813,1.8673571,1027.9421,64.52134
2050,12,5,12,0,631.4867,98.7633,923.4561,938.67383824044,16.06607,2.229214,1027.2834,55.72651
2050,12,5,13,0,589.2443,95.8862,907.7008,913.524574203519,17.25772,2.5260885,1026.6769,50.507122
2050,12,5,14,0,483.948,88.2823,860.6361,801.9619437100082,18.600494,2.749791,1025.925,47.162506
2050,12,5,15,0,325.1768,74.9676,753.1571,602.0130596456502,18.859528,3.0789607,1025.8115,47.53529
2050,12,5,16,0,135.2711,48.2535,493.925,305.7917626967877,18.810455,3.2355938,1025.4329,49.481495
2050,12,5,17,0,6.8307,4.7115,40.3387,17.110023860379737,17.79776,2.312385,1025.7915,61.272007
2050,12,5,18,0,0.0,0.0,0.0,0.0,15.673004,2.8220775,1026.3884,70.82754
2050,12,5,19,0,0.0,0.0,0.0,0.0,14.679352,3.4926932,1026.8093,78.88124
2050,12,5,20,0,0.0,0.0,0.0,0.0,13.297272,3.7219007,1027.9331,89.93172
2050,12,5,21,0,0.0,0.0,0.0,0.0,12.441071,3.5609102,1028.4866,91.034515
2050,12,5,22,0,0.0,0.0,0.0,0.0,11.739899,2.990034,1029.3119,98.029205
2050,12,5,23,0,0.0,0.0,0.0,0.0,12.089752,2.701806,1029.7738,95.993065
2050,12,6,0,0,0.0,0.0,0.0,0.0,11.923248,2.3555968,1029.7231,94.66203
2050,12,6,1,0,0.0,0.0,0.0,0.0,12.060699,1.8592339,1029.2688,93.391
2050,12,6,2,0,0.0,0.0,0.0,0.0,11.163727,1.574812,1029.03,94.37671
2050,12,6,3,0,0.0,0.0,0.0,0.0,10.609039,1.3359016,1029.1519,96.881226
2050,12,6,4,0,0.0,0.0,0.0,0.0,10.281403,1.2872596,1029.1047,97.95546
2050,12,6,5,0,0.0,0.0,0.0,0.0,9.537262,1.207504,1029.2087,98.16765
2050,12,6,6,0,0.0,0.0,0.0,0.0,9.454498,0.8836272,1029.0537,99.03065
2050,12,6,7,0,13.6685,13.6055,0.7688,13.027242408147332,9.413239,1.2492505,1029.4003,99.400536
2050,12,6,8,0,107.804,99.9627,29.8918,106.06948792512532,8.792877,1.5906943,1030.4381,97.60308
2050,12,6,9,0,239.9188,186.3967,141.8909,259.02018163240706,8.86441,1.8799378,1030.8013,97.761154
2050,12,6,10,0,341.293,209.783,261.7859,394.1100663003879,13.175446,1.665013,1030.9882,78.01464
2050,12,6,11,0,608.2719,90.928,931.5816,886.365041765007,14.77652,1.8586372,1030.2253,68.306175
2050,12,6,12,0,634.5494,90.0183,946.7469,950.6432767678996,16.381012,2.0897212,1029.67,59.956623
2050,12,6,13,0,593.4877,86.7595,934.6152,928.6470671027324,17.373444,2.853095,1028.771,56.021927
2050,12,6,14,0,488.9991,79.3939,892.8875,820.2997157765545,18.786774,3.282871,1028.1234,49.70231
2050,12,6,15,0,330.315,67.3149,793.5496,623.4873490366464,19.104889,2.9652026,1027.4371,48.8742
2050,12,6,16,0,139.1101,43.8691,545.2957,329.0977894254928,19.311188,2.5402055,1027.1172,46.772102
2050,12,6,17,0,7.1821,4.4842,51.8438,20.560445216048613,18.15689,1.6001773,1027.29,58.842945
2050,12,6,18,0,0.0,0.0,0.0,0.0,15.64859,2.2877884,1027.5269,62.972267
2050,12,6,19,0,0.0,0.0,0.0,0.0,14.865143,2.682102,1027.9806,66.19425
2050,12,6,20,0,0.0,0.0,0.0,0.0,13.396637,3.0080907,1028.5791,78.4213
2050,12,6,21,0,0.0,0.0,0.0,0.0,12.091461,2.864213,1029.1506,88.49105
2050,12,6,22,0,0.0,0.0,0.0,0.0,11.079742,2.4737113,1029.4904,94.45782
2050,12,6,23,0,0.0,0.0,0.0,0.0,10.954254,2.3925302,1029.8728,95.1024
2050,12,7,0,0,0.0,0.0,0.0,0.0,11.228668,2.0050583,1029.8207,93.57334
2050,12,7,1,0,0.0,0.0,0.0,0.0,10.943756,1.9499537,1029.8019,92.91874
2050,12,7,2,0,0.0,0.0,0.0,0.0,10.433502,2.172203,1029.3135,93.11586
2050,12,7,3,0,0.0,0.0,0.0,0.0,9.61319,2.2449093,1028.8856,94.21767
2050,12,7,4,0,0.0,0.0,0.0,0.0,9.724762,2.0713074,1028.3037,93.317154
2050,12,7,5,0,0.0,0.0,0.0,0.0,9.544098,1.9193287,1028.2428,92.81525
2050,12,7,6,0,0.0,0.0,0.0,0.0,9.4027405,1.2010586,1028.4181,92.6001
2050,12,7,7,0,18.644,13.1377,68.3564,21.708482371289648,8.177887,1.8646004,1028.4469,96.01389
2050,12,7,8,0,140.5625,85.2606,252.4941,174.3136421967297,9.227692,1.5200813,1029.1178,94.04614
2050,12,7,9,0,319.2547,113.2834,560.0239,430.0407653880519,10.771637,1.745737,1029.6212,84.44795
2050,12,7,10,0,505.9416,95.5142,850.0443,721.7362646015112,13.96817,1.7072067,1030.5403,67.12101
2050,12,7,11,0,600.2691,96.9251,909.6534,871.915754217093,15.625641,2.1785533,1030.2163,57.995766
2050,12,7,12,0,625.5842,97.662,920.4569,932.9146282210336,16.59024,2.327783,1029.2288,52.266075
2050,12,7,13,0,584.2276,94.7636,904.7505,908.6795697038316,17.496002,2.6385896,1028.3213,48.739223
2050,12,7,14,0,480.0597,87.2611,857.5579,798.2244316408891,19.143707,2.8716073,1027.1544,43.931957
2050,12,7,15,0,322.6962,74.1164,750.2692,599.7404960829576,19.374176,3.1878068,1026.9531,43.912186
2050,12,7,16,0,134.373,47.8148,491.769,305.07179640777593,19.483307,3.630805,1026.6853,45.8026
2050,12,7,17,0,6.8317,4.7242,39.8701,17.074333289155508,18.631989,3.086526,1027.3622,56.13379
2050,12,7,18,0,0.0,0.0,0.0,0.0,17.463043,2.9594185,1027.7596,65.739456
2050,12,7,19,0,0.0,0.0,0.0,0.0,16.090973,3.1685255,1028.2065,77.047745
2050,12,7,20,0,0.0,0.0,0.0,0.0,14.723541,3.0090928,1028.6296,87.20879
2050,12,7,21,0,0.0,0.0,0.0,0.0,13.994537,2.9673848,1028.779,91.93648
2050,12,7,22,0,0.0,0.0,0.0,0.0,12.707672,2.7064695,1028.9103,98.829895
2050,12,7,23,0,0.0,0.0,0.0,0.0,12.291168,2.486543,1028.4413,98.63242
2050,12,8,0,0,0.0,0.0,0.0,0.0,11.77066,2.6594431,1028.2816,98.81814
2050,12,8,1,0,0.0,0.0,0.0,0.0,12.364166,3.166722,1028.0941,98.27234
2050,12,8,2,0,0.0,0.0,0.0,0.0,11.089996,3.2003474,1027.9257,98.56514
2050,12,8,3,0,0.0,0.0,0.0,0.0,10.97818,3.1028354,1028.0046,97.86621
2050,12,8,4,0,0.0,0.0,0.0,0.0,10.758453,2.9587922,1027.8816,97.76057
2050,12,8,5,0,0.0,0.0,0.0,0.0,9.9711,2.8858385,1027.7828,99.24552
2050,12,8,6,0,0.0,0.0,0.0,0.0,9.7836,2.6646473,1027.7131,99.72361
2050,12,8,7,0,13.2438,13.1158,1.6257,12.67323599060172,9.734772,2.6242957,1027.6559,99.815056
2050,12,8,8,0,101.8631,95.2008,26.083,100.02520008524294,10.014069,2.111998,1027.5856,97.17076
2050,12,8,9,0,279.4464,147.6171,344.7634,338.1422321261145,9.499176,1.8847697,1027.7294,95.9644
